,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,latitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
783,3472,0,4,6000,5,4,45894,1,13.137723,1,Yelahanka,77.569398,New Door Ventures Pvt. Ltd.,22-Oct-20,20832000,Vajram Tiara,Yelahanka,1.5,1,3.2
784,655,1-Feb-24,,10845,,2,809230,0,13.09837,,Thanisandra,77.641657,New Door Ventures Pvt. Ltd.,20-Oct-20,7103475,Sobha Dream Gardens,,,,
785,1221,0,2,6962,2,2,0,,12.870715,,Hosa Road,77.654861,,12-Nov-20,8500000,Bren Trillium,,,,
786,1386,0,2,7148,2,2,279025,1,12.9068901,1,Harlur,77.6696176,Four Square Realty,9-Nov-20,9820000,Bren Imperia,Sarjapur Road,5,2.888888889,4.166666667
787,853,0,,7444,1,1,279025,1,12.9068901,1,Harlur,77.6696176,Four Square Realty,9-Nov-20,6350000,Bren Imperia,Sarjapur Road,5,2.888888889,4.166666667
788,799,1-Jun-23,1,8099,1,1,808813,0,12.934481,1,Whitefield,77.743907,Search Homes India Pvt Ltd,31-Oct-20,4291429,Brigade Cornerstone Utopia,,,,
789,1905,1-Jun-23,1,7999,3,3,808813,0,12.934481,1,Whitefield,77.743907,Search Homes India Pvt Ltd,31-Oct-20,10342245,Brigade Cornerstone Utopia,,,,
790,1242,1-Jun-23,1,8000,2,2,808813,0,12.934481,1,Whitefield,77.743907,Search Homes India Pvt Ltd,31-Oct-20,6849630,Brigade Cornerstone Utopia,,,,
791,900,1-Sep-22,,10000,2,2,448785,0,13.055026,,Hennur Road,77.661922,Search Homes India Pvt Ltd,31-Oct-20,8704800,Rohan Upavan,Hennur,4.72,1.555555556,3.8
792,1240,1-Sep-22,,10000,3,3,448785,0,13.055026,1,Hennur Road,77.661922,Search Homes India Pvt Ltd,31-Oct-20,11022360,Rohan Upavan,Hennur,4.72,1.555555556,3.8
793,480,1-Sep-22,,10000,1,1,448785,0,13.055026,1,Hennur Road,77.661922,Search Homes India Pvt Ltd,31-Oct-20,4307520,Rohan Upavan,Hennur,4.72,1.555555556,3.8
794,1262,0,1,7448,3,3,11296,1,13.139697,1,Yelahanka,77.56967,Search Homes India Pvt Ltd,4-Nov-20,9350000,Prestige Royale Gardens,,,,
795,1008,0,1,7863,2,2,11296,1,13.139697,1,Yelahanka,77.56967,Search Homes India Pvt Ltd,4-Nov-20,7557984,Prestige Royale Gardens,,,,
796,1221,0,2,4013,2,2,896990,,12.85392,,Hosur Road,77.66608,,19-Oct-20,4900000,Costa Coral Reef,,,,
797,1800,1-Dec-22,2,7999,2,3,1010860,,13.064276,,Sahakara Nagar,77.58894,Individual Consultant,2-Nov-20,11700000,Govianu Jodidhar Atlantis,Sahakara Nagar,4.99,2.333333333,4.044444444
798,1490,0,2,5704,2,3,3298,,12.886173,,Kanakpura Road,77.545149,,3-Nov-20,8600000,Mantri Tranquil,Kanakapura Road,4.42,1.666666667,3.811111111
799,1382,1-Jun-22,,4600,3,3,760721,0,13.203303,,Devanahalli,77.663575,Invictus Realty,20-Oct-20,6357200,Ozone Urbana Prime,International Airport,0.8,2.111111111,2.533333333
800,1910,13-Jan-21,4,5759,4,3,0,,12.9544159,,Marathahalli,77.7006238,,17-Nov-20,11000000,Goel Ganga Chelston,,,,
801,1708,0,2,7058,3,3,0,,12.963008,,Brookefield,77.72418,,12-Nov-20,12000000,Ms ramaih silicon fields,,,,
802,1341,0,2,3355,2,2,13294,,12.836955,,Electronic City,77.695723,,10-Nov-20,4500000,Nandhini Prakruthi Solitaire,Electronic City,4.31,1.777777778,4.011111111
803,1000,0,2,4500,2,2,0,,13.048041,,"Byrathi cross, Hennur",77.607315,Individual Consultant,17-Nov-20,4500000,greater height construction,Hebbal,4.72,2.333333333,4.033333333
804,1327,0,3,4898,3,3,69632,,12.8601952,,Himagiri Meadows,77.5913902,,26-Aug-20,6500000,Gunina Iris,Bannerghatta Road,4.94,2.888888889,4.222222222
805,1157,0,3,7500,2,2,904104,,12.91922,,6th Phase JP Nagar,77.59537,,24-Sep-20,8000000,Purvan Belmonte,Jayanagar,4.94,2.888888889,4.222222222
806,730,0,1,8905,2,2,0,,12.9971503,,Frazer Town,77.6142558,,17-Nov-20,6500000,Independent floor,Frazer Town,5,2,4.2
807,1200,1-Oct-20,1,6983,2,2,405986,1,12.896137,1,Banashankari Stage VI ,77.531354,GR Reality,21-Oct-20,6468000,Brigade 7 Gardens,,,,
808,1760,1-Jun-24,,6040,3,3,1011125,0,12.9600048,,Siddapura,77.7281292,GR Reality,21-Oct-20,10630400,Spectra Raaya,,,,
809,1275,1-Jun-24,,6040,2,2,1011125,0,12.9600048,,Siddapura,77.7281292,GR Reality,21-Oct-20,7701000,Spectra Raaya,,,,
810,1531,1-Feb-21,,6655,3,3,451139,1,12.873694,1,JP Nagar,77.564066,GR Reality,12-Nov-20,10002023,Vaishnavi Oasis,Kanakapura Road,4.42,1.666666667,3.811111111
811,1104,1-Feb-21,1,6486,2,2,451139,1,12.873694,1,JP Nagar,77.564066,GR Reality,12-Nov-20,7132944,Vaishnavi Oasis,Kanakapura Road,4.42,1.666666667,3.811111111
812,1296,0,,6207,3,3,456605,0,13.089239,,Jakkur,77.601399,GR Reality,23-Oct-20,7257600,Arvind Skylands,,,,
813,1028,0,2,3995,3,3,1035402,0,12.854281,,Sarjapur,77.786589,SV BUILDERS AND DEVELOPERS,2-Nov-20,4106860,SV Nest,,,,
814,964,0,2,8298,2,2,0,,12.870938,,Nobo Nagar,77.59705,,15-Oct-20,8000000,Nitesh Hyde park,,,,
815,1069,0,3,4397,2,3,49930,,13.062823,,Amruthahalli,77.596375,,1-Nov-20,4700000,Prakruthi Meadows,Sahakara Nagar,4.72,2.333333333,4.033333333
816,1430,0,2,5035,2,2,205273,,12.910465,,Kumaraswamy Layout,77.560624,,14-Sep-20,7200000,Mahaveer Gardenia,,,,
817,1270,0,2,4081,2,3,1003683,,12.92307,,Kengeri Satellite Town,77.4846,,9-Oct-20,5384000,Radiant Enclave Kengeri Satellite Town,Kengeri,4.71,1.666666667,3.922222222
818,1100,0,1,6819,2,2,70580,,12.864898,,Basapura,77.654797,,9-Sep-20,7500000,Krishna Mystiq,Electronic City,4.31,1.777777778,4.011111111
819,1314,0,2,5766,2,2,254913,1,13.104628,1,Yelahanka New Town,77.571082,Essar Property Management,10-Nov-20,7489800,Inland Edilon,,,,
820,1561,0,1,7261,3,3,375968,1,13.070845,1,Hennur Road,77.656923,Essar Property Management,10-Nov-20,9170875,Orchid Greens,,,,
821,1185,0,2,3545,2,2,255611,,12.867725,,Basapura,77.650691,,29-Sep-20,4200000,Barvika Residency,Electronic City,4.31,1.777777778,4.011111111
822,799,1-Jun-23,1,5626,1,1,808813,0,12.934481,1,Whitefield,77.743907,Elite Advisors,29-Oct-20,4291429,Brigade Cornerstone Utopia,,,,
823,1905,1-Jun-23,1,6730,3,3,808813,0,12.934481,1,Whitefield,77.743907,Elite Advisors,29-Oct-20,10342245,Brigade Cornerstone Utopia,,,,
824,1240,1-Jun-23,1,6381,2,2,808813,0,12.934481,1,Whitefield,77.743907,Elite Advisors,29-Oct-20,6497600,Brigade Cornerstone Utopia,,,,
825,2882,0,1,8481,5,4,37462,1,12.93066,1,Whitefield,77.737881,Elite Advisors,27-Oct-20,24442242,Prestige Lakeside Habitat,,,,
826,2280,0,2,7364,4,3,37462,1,12.93066,1,Whitefield,77.737881,Elite Advisors,27-Oct-20,15155160,Prestige Lakeside Habitat,,,,
827,1956,0,4,7668,3,3,5292,,12.89194,,Mango Garden Layout,77.565314,,17-Nov-20,15000000,Century Central,,,,
828,1476,0,2,4608,2,3,0,,12.9716,,"Bannerghata Road, Gottigere, Near Himagiri Bus stop, Bangalore",77.59456,,14-Oct-20,6800000,kristal beryl,Lavelle Road,5,3,4.377777778
829,641.64,1-Oct-24,,6085,2,2,1048815,1,13.094562,1,Kogilu,77.613811,Suraj Realtors,29-Oct-20,3800000,Adarsh Greens,,,,
830,4408,0,,11607,4,4,14940,1,12.896005,1,Sarjapur  Road,77.677736,Next gen floor,24-Oct-20,51163656,Klassik Landmark,,,,
831,1080,0,1,5092,2,2,177869,,12.9000481,,5th Phase JP Nagar,77.5914547,,12-Oct-20,5500000,Pariwar Petals,,,,
832,926,0,1,6588,2,2,0,,13.01239,,KR Puram,77.64867,,8-Nov-20,5900000,definer high life,,,,
833,687,1-Dec-21,,5634,,1,793503,0,13.100389,,Kogilu,77.632053,Prakrathi,2-Nov-20,3937884,Brigade Bricklane,,,,
834,3140,0,2,7000,5,3,5586,1,13.0443418,1,Old Madras Road,77.7427697,Coldwell Banker Brad Realty,12-Nov-20,21980000,Brigade Exotica,,,,
835,3800,0,2,7000,6,4,5586,1,13.0443418,1,Old Madras Road,77.7427697,Coldwell Banker Brad Realty,12-Nov-20,24300000,Brigade Exotica,,,,
836,3140,0,2,7197,5,3,5586,1,13.0443418,1,Old Madras Road,77.7427697,Coldwell Banker Brad Realty,12-Nov-20,17000000,Brigade Exotica,,,,
837,1730,0,2,5318,3,3,11302,,13.111649,,Yelahanka New Town,77.571307,,13-Nov-20,9200000,Century Saras,,,,
838,1145,1-Dec-22,,7800,3,3,1028415,0,12.952846,,Kundalahalli,77.721995,Coldwell Banker Brad Realty,6-Nov-20,8931000,Ashish A N Reddy Apartment,,,,
839,653,1-Dec-22,,7891,1,1,1028415,0,12.952846,,Kundalahalli,77.721995,Coldwell Banker Brad Realty,6-Nov-20,5152823,Ashish A N Reddy Apartment,,,,
840,882,1-Dec-22,,7800,2,2,1028415,0,12.952846,,Kundalahalli,77.721995,Coldwell Banker Brad Realty,6-Nov-20,6879600,Ashish A N Reddy Apartment,,,,
841,720,0,1,6833,1,1,129065,1,13.2335434,1,Devanahalli,77.719573,Coldwell Banker Brad Realty,5-Nov-20,4919760,Brigade Orchards Apartments,International Airport,0.8,2.111111111,2.533333333
842,1380,0,1,6833,2,2,129065,1,13.2335434,1,Devanahalli,77.719573,Coldwell Banker Brad Realty,5-Nov-20,7628640,Brigade Orchards Apartments,International Airport,0.8,2.111111111,2.533333333
843,1700,0,,6833,,3,129065,0,13.2335434,,Devanahalli,77.719573,Coldwell Banker Brad Realty,5-Nov-20,9171500,Brigade Orchards Apartments,International Airport,0.8,2.111111111,2.533333333
844,1649,0,,9000,2,3,405800,1,13.06526,1,Budigere,77.740464,Coldwell Banker Brad Realty,5-Nov-20,14841000,Brigade Buena Vista,Bommanahalli,4.41,1.555555556,3.822222222
845,719,0,,9077,1,1,405800,0,13.06526,,Budigere,77.740464,Coldwell Banker Brad Realty,5-Nov-20,4500000,Brigade Buena Vista,Bommanahalli,4.41,1.555555556,3.822222222
846,5669,1-Jul-24,,9199,5,4,40152,1,12.99145,1,ITPL,77.720517,Coldwell Banker Brad Realty,5-Nov-20,50028925,Total Environment Pursuit Of A Radical Rhapsody,,,,
847,4303,1-Jul-24,1,9215,4,3,40152,1,12.99145,1,ITPL,77.720517,Coldwell Banker Brad Realty,5-Nov-20,38727000,Total Environment Pursuit Of A Radical Rhapsody,,,,
848,4105,0,,7499,,4,9602,1,12.991502,1,Whitefield,77.727767,Coldwell Banker Brad Realty,5-Nov-20,30783395,Prestige Shantiniketan,Whitefield,4.96,2.888888889,4.2
849,1128,1-Dec-23,,11950,2,2,1046174,0,12.981981,,Whitefield,77.742182,Coldwell Banker Brad Realty,4-Nov-20,13306003,Prestige Waterford,,,,
850,1382,1-Dec-23,,11583,3,3,1046174,0,12.981981,,Whitefield,77.742182,Coldwell Banker Brad Realty,4-Nov-20,15802324,Prestige Waterford,,,,
851,421,1-Dec-23,,12626,1,1,1046174,0,12.981981,,Whitefield,77.742182,Coldwell Banker Brad Realty,4-Nov-20,5292238,Prestige Waterford,,,,
852,1062,0,1,6120,2,2,72722,,12.902464,,5th Phase JP Nagar,77.589824,,4-Nov-20,6500000,MBM Elegance,JP Nagar,5,3,4.355555556
853,1030,0,2,3883,2,2,178109,,12.977006,,GM Palaya,77.66684,,4-Nov-20,4000000,Pinnacle Sundher Residency,CV Raman Nagar,4.28,1.888888889,3.822222222
854,840,0,1,5357,2,2,85940,,12.939241,,Nayandanahalli,77.518393,,17-Nov-20,4500000,GRC Brundavan,,,,
855,1084,0,1,6274,2,2,471353,,12.900948,,5th Phase JP Nagar,77.589455,,3-Nov-20,6200000,R omega,JP Nagar,5,3,4.355555556
856,1278,0,1,5203,3,3,58096,,12.894184,,Subramanyapura,77.538639,,19-Oct-20,6650000,Pride Springfields,Uttarahalli,4.29,1.333333333,3.777777778
857,1100,0,2,4546,2,2,0,,13.0169256,,TC Palaya,77.6740276,,13-Oct-20,4500000,sastha sadanam,,,,
858,1010,0,1,6139,2,2,421999,,12.957948,,Murugeshpalya ,77.655491,,17-Oct-20,6200000,Devi Residency,,,,
859,144,0,2,156175,4,3,169570,,12.886317,,Bannerghatta,77.597673,Enclave enterprises,31-Aug-20,22500000,Mahindra Lifespace Windchimes,,,,
860,1702,1-Jul-23,2,6100,3,3,379993,1,12.84959,1,Electronic City,77.67008,Full Basket Property Services Private Limited,10-Nov-20,10382200,Kolte Patil I Towers Exente,,,,
861,1391,1-Jul-23,,6100,2,2,379993,0,12.84959,,Electronic City,77.67008,Full Basket Property Services Private Limited,10-Nov-20,8485100,Kolte Patil I Towers Exente,,,,
862,1395,0,1,7900,2,2,94222,1,12.853213,1,Electronic City,77.678311,Full Basket Property Services Private Limited,10-Nov-20,11020500,SNN Raj Greenbay,Electronic City,4.31,1.777777778,4.011111111
863,1340,0,3,4500,2,2,3300,1,12.853409,1,Kanakpura Road,77.544924,Full Basket Property Services Private Limited,10-Nov-20,6030000,Purva Highland,,,,
864,1498,0,3,5865,3,3,3300,1,12.853409,1,Kanakpura Road,77.544924,Full Basket Property Services Private Limited,10-Nov-20,8786000,Purva Highland,,,,
865,1933,1-Dec-20,2,5655,5,3,335349,1,12.863435,1,Begur Road,77.610122,Full Basket Property Services Private Limited,10-Nov-20,10962043,Prestige Song of the South,Bannerghatta Road,4.94,2.888888889,4.222222222
866,1376,1-Dec-20,1,5786,2,2,335349,1,12.863435,1,Begur Road,77.610122,Full Basket Property Services Private Limited,10-Nov-20,7961536,Prestige Song of the South,Bannerghatta Road,4.94,2.888888889,4.222222222
867,1042,0,1,6923,2,2,138589,1,12.870645,1,8th Phase JP Nagar,77.586045,Full Basket Property Services Private Limited,10-Nov-20,7214570,Valmark Orchard Square,,,,
868,1408,0,1,6947,3,3,138589,1,12.870645,1,8th Phase JP Nagar,77.586045,Full Basket Property Services Private Limited,10-Nov-20,9781376,Valmark Orchard Square,,,,
869,2144,1-Dec-22,2,8100,4,3,441329,1,12.949199,1,Whitefield,77.717492,Full Basket Property Services Private Limited,10-Nov-20,16043552,Vaswani Menlo Park,,,,
870,1456,1-Dec-22,3,8100,2,2,441329,1,12.949199,1,Whitefield,77.717492,Full Basket Property Services Private Limited,10-Nov-20,7894432,Vaswani Menlo Park,,,,
871,1286,0,1,6900,2,2,51016,1,13.024396,1,Whitefield,77.762053,Full Basket Property Services Private Limited,10-Nov-20,8873400,Assetz Marq,,,,
872,2300,1-Sep-23,,7800,3,3,875445,1,12.896083,1,Sarjapur  Road,77.702214,Full Basket Property Services Private Limited,10-Nov-20,14720000,Sobha Royal Pavilion,,,,
873,1350,1-Sep-23,,7800,2,2,875445,1,12.896083,1,Sarjapur  Road,77.702214,Full Basket Property Services Private Limited,10-Nov-20,8640000,Sobha Royal Pavilion,,,,
874,1708,1-Oct-23,1,5910,3,3,1011078,1,12.915081,,Sarjapur  Road,77.710237,Full Basket Property Services Private Limited,10-Nov-20,10094280,DSR Parkway,,,,
875,1310,1-Oct-23,1,5910,2,2,1011078,1,12.915081,,Sarjapur  Road,77.710237,Full Basket Property Services Private Limited,10-Nov-20,7742100,DSR Parkway,,,,
876,1382,1-Dec-23,,11556,3,3,1046174,0,12.981981,,Whitefield,77.742182,Full Basket Property Services Private Limited,10-Nov-20,15802324,Prestige Waterford,,,,
877,421,1-Dec-23,,12599,1,1,1046174,0,12.981981,,Whitefield,77.742182,Full Basket Property Services Private Limited,10-Nov-20,5292238,Prestige Waterford,,,,
878,1586,1-Jun-21,1,6722,3,3,498603,1,13.043871,1,Tumkur Road,77.508548,Full Basket Property Services Private Limited,10-Nov-20,10623751,Salarpuria Sattva Opus,Jalahalli,4.2,1.444444444,3.922222222
879,1246,1-Jun-21,1,6801,2,2,498603,1,13.043871,1,Tumkur Road,77.508548,Full Basket Property Services Private Limited,10-Nov-20,8472693,Salarpuria Sattva Opus,Jalahalli,4.2,1.444444444,3.922222222
880,1446,0,1,7117,2,3,83460,1,13.042865,1,Jalahalli,77.520133,Full Basket Property Services Private Limited,5-Nov-20,10292628,Vaishnavi Gardenia,Jalahalli,4.2,1.444444444,3.922222222
881,1247,0,1,7548,2,2,83460,1,13.042865,1,Jalahalli,77.520133,Full Basket Property Services Private Limited,5-Nov-20,9412356,Vaishnavi Gardenia,Jalahalli,4.2,1.444444444,3.922222222
882,1910,0,,7600,3,3,93426,1,12.947894,1,Mysore Road,77.535366,Full Basket Property Services Private Limited,5-Nov-20,13173270,Pride Enchanta,Mysore Road,0.98,1.142857143,2.442857143
883,1175.91,0,,7594,,2,93426,0,12.947894,,Mysore Road,77.535366,Full Basket Property Services Private Limited,5-Nov-20,8500000,Pride Enchanta,Mysore Road,0.98,1.142857143,2.442857143
884,1919,1-Sep-22,1,8333,4,3,37582,1,12.890277,1,Hosur Road,77.637163,Full Basket Property Services Private Limited,5-Nov-20,15991027,Westend,,,,
885,1336,1-Sep-22,1,8333,2,2,37582,1,12.890277,1,Hosur Road,77.637163,Full Basket Property Services Private Limited,5-Nov-20,11132888,Westend,,,,
886,808.38,1-Mar-25,,8526,,3,1044107,0,12.869575,,Begur,77.634331,Full Basket Property Services Private Limited,12-Nov-20,7029600,Canvas and Cove,Electronic City,4.41,1.555555556,3.822222222
887,682.33,1-Mar-25,,8965,,2,1044107,0,12.869575,,Begur,77.634331,Full Basket Property Services Private Limited,12-Nov-20,6316684,Canvas and Cove,Electronic City,4.41,1.555555556,3.822222222
888,1263,1-Dec-20,,6100,3,3,823873,0,12.945313,,Munnekollal,77.708068,Full Basket Property Services Private Limited,4-Nov-20,7704300,Saritha Fortune,Marathahalli,4.88,2.333333333,4.277777778
889,1159,1-Dec-20,,6100,2,2,823873,0,12.945313,,Munnekollal,77.708068,Full Basket Property Services Private Limited,4-Nov-20,7069900,Saritha Fortune,Marathahalli,4.88,2.333333333,4.277777778
890,1200,0,1,6400,2,2,405986,1,12.896137,1,Banashankari Stage VI ,77.531354,Full Basket Property Services Private Limited,4-Nov-20,6468000,Brigade 7 Gardens,,,,
891,2525,1-Dec-23,,10118,,4,1046174,0,12.981981,,Whitefield,77.742182,Full Basket Property Services Private Limited,4-Nov-20,19600000,Prestige Waterford,,,,
892,1128,1-Dec-23,,11872,2,2,1046174,0,12.981981,,Whitefield,77.742182,Full Basket Property Services Private Limited,4-Nov-20,13306003,Prestige Waterford,,,,
893,1105,1-Jan-23,,5566,2,2,1035326,0,12.8287,,Electronics City Phase 1,77.66146,Full Basket Property Services Private Limited,4-Nov-20,6003000,Ramky One Karnival,,,,
894,1335,1-Jan-23,,5539,3,3,1035326,0,12.8287,,Electronics City Phase 1,77.66146,Full Basket Property Services Private Limited,4-Nov-20,7395000,Ramky One Karnival,,,,
895,3150,1-Jan-22,,6800,,3,791538,0,13.016454,,KR Puram,77.728714,Full Basket Property Services Private Limited,4-Nov-20,16065000,Shriram Blue,KR Puram,4.43,1.222222222,3.866666667
896,1300,1-Jan-22,,6800,,2,791538,0,13.016454,,KR Puram,77.728714,Full Basket Property Services Private Limited,4-Nov-20,6630000,Shriram Blue,KR Puram,4.43,1.222222222,3.866666667
897,1991,1-Nov-21,2,8800,4,3,10920,1,13.035956,1,Hebbal,77.598194,Full Basket Property Services Private Limited,4-Nov-20,16696526,Prestige Misty Waters Vista Tower,RT Nagar,4.72,2.333333333,4.033333333
898,1349,0,1,8800,2,2,10920,1,13.035956,1,Hebbal,77.598194,Full Basket Property Services Private Limited,4-Nov-20,10454750,Prestige Misty Waters Vista Tower,RT Nagar,4.72,2.333333333,4.033333333
899,1960,0,4,6600,3,3,12904,1,12.859553,1,Begur Road,77.615132,Full Basket Property Services Private Limited,4-Nov-20,12936000,SNN Raj Serenity,,,,
900,1346,1-Feb-21,1,6686,2,3,451139,1,12.873694,1,JP Nagar,77.564066,Full Basket Property Services Private Limited,12-Nov-20,9000000,Vaishnavi Oasis,Kanakapura Road,4.42,1.666666667,3.811111111
901,1073,1-Feb-21,1,6523,2,2,451139,1,12.873694,1,JP Nagar,77.564066,Full Basket Property Services Private Limited,12-Nov-20,6932653,Vaishnavi Oasis,Kanakapura Road,4.42,1.666666667,3.811111111
902,1314,1-Dec-24,,5700,2,2,550227,0,12.881129,,Bannerghatta Road,77.619529,Full Basket Property Services Private Limited,3-Nov-20,7488486,Sona Vistaas,Bommanahalli,4.41,1.555555556,3.822222222
903,1941,1-Dec-24,,5700,3,3,550227,0,12.881129,,Bannerghatta Road,77.619529,Full Basket Property Services Private Limited,3-Nov-20,11061759,Sona Vistaas,Bommanahalli,4.41,1.555555556,3.822222222
904,1850,0,2,6777,3,3,113209,1,12.889567,1,Kudlu Gate,77.640774,Full Basket Property Services Private Limited,3-Nov-20,12538150,Salarpuria Sattva Cadenza,Electronic City,4.31,1.777777778,4.011111111
905,1286,0,1,5800,2,3,14896,1,13.102389,1,Dasanapura,77.441712,Full Basket Property Services Private Limited,3-Nov-20,7458800,Tata New Haven,Yeshwantpur,4.37,2.222222222,4.133333333
906,1163,0,1,5559,2,2,14896,1,13.102389,1,Dasanapura,77.441712,Full Basket Property Services Private Limited,3-Nov-20,6745400,Tata New Haven,Yeshwantpur,4.37,2.222222222,4.133333333
907,1224,0,1,4575,2,3,456729,,12.849194,,Sarjapur  Road,77.735228,,9-Nov-20,5600000,Asset Elvira,,,,
908,1759,0,,6304,3,3,158246,0,12.991137,,Whitefield,77.722533,DSR Infrastructure Pvt Ltd,12-Nov-20,12230327,DSR Lotus Towers,Whitefield,4.96,2.888888889,4.2
909,704,1-Dec-20,,9943,2,2,422885,1,12.964791,1,Whitefield,77.757524,Bricktip,7-Nov-20,6999872,Orchid Whitefield,Whitefield,4.96,2.888888889,4.2
910,1375,1-Jan-23,,5475,2,2,1011107,1,13.106622,1,Yelahanka,77.581395,DSR Infrastructure Pvt Ltd,21-Oct-20,7528125,DSR RR Avenues,,,,
911,1363,1-Sep-23,,3700,3,3,1048163,1,12.887583,1, Devarachikkanahalli,77.619132,Sumukha Serinity Land Owner Share,2-Nov-20,5043100,Sumukha Serenity,,,,
912,1280,1-Sep-23,,3700,2,2,1048163,1,12.887583,1, Devarachikkanahalli,77.619132,Sumukha Serinity Land Owner Share,2-Nov-20,4736000,Sumukha Serenity,,,,
913,2480,0,1,9678,4,4,240203,,12.858951,,JP Nagar,77.566766,,26-Sep-20,24000000,Anand Somu Pristine,Bannerghatta Road,4.94,2.888888889,4.222222222
914,2850,0,2,16000,4,3,31748,,12.96989,,Ashok Nagar,77.614599,Meridian Real Estates,2-Nov-20,45600000,Prestige Four Seasons,,,,
915,1601,0,2,5348,2,3,0,,12.935533,,Gubbalala,77.536446,Individual Consultant,17-Nov-20,6600000,SRI TEMPLE TREES,Banashankari,4.76,2,4.044444444
916,1854,0,4,5394,3,3,42746,,13.062025,,Thanisandra,77.626276,The DealMakers,30-Oct-20,10000000,Valmark Regency Pinnacle Heights,Jakkur,4.86,2.333333333,4.066666667
917,1209,0,2,6204,2,2,0,,13.076196,,MS Pallya,77.56121,,10-Oct-20,7500000,BML PALMS,,,,
918,1064,0,2,4888,2,2,131562,,12.972152,,Maithri Layout,77.733137,,12-Nov-20,4900000,Sri Balaji Enclave,,,,
919,1657,0,1,5323,3,3,555105,1,13.037441,1,Whitefield,77.752348,Momu Ventures Pvt Ld,23-Oct-20,8800000,SLV Central Park,Whitefield,4.43,1.222222222,3.866666667
920,1768,0,2,5600,3,3,11710,1,12.857806,1,Electronic City Phase II,77.674401,Property Land Marks,11-Nov-20,9900800,SJR Fiesta Homes,,,,
921,1317,0,2,5600,2,2,11710,1,12.857806,1,Electronic City Phase II,77.674401,Property Land Marks,11-Nov-20,7375200,SJR Fiesta Homes,,,,
922,946,0,1,5600,1,1,11710,1,12.857806,1,Electronic City Phase II,77.674401,Property Land Marks,11-Nov-20,5297600,SJR Fiesta Homes,,,,
923,1702,4-Feb-21,2,8519,3,3,39868,,12.868009,,Hosa Road,77.661224,,5-Nov-20,14500000,Sobha Silicon Oasis,,,,
924,1700,0,3,5000,3,3,197203,,12.914491,,Rajarajeshwari Nagar,77.527685,,15-Oct-20,8500000,Subhodaya Silver Springs,Rajarajeshwari Nagar,4.79,2,4.033333333
925,1271,1-Apr-21,,6000,3,3,11582,0,13.096476,,Hennur Road,77.647831,UNO HOMES,3-Nov-20,6977475,Kolte Patil Raaga,,,,
926,1078,1-Apr-21,,6000,2,2,11582,0,13.096476,,Hennur Road,77.647831,UNO HOMES,3-Nov-20,6468000,Kolte Patil Raaga,,,,
927,1060,0,1,6133,2,2,44806,,12.904762,,Junnasandra,77.684292,,17-Nov-20,6500000,Kumari Brundavan,Sarjapur Road,5,2.888888889,4.166666667
928,1238,0,2,4442,2,2,59908,,13.108479,,Yelahanka New Town,77.579268,,2-Nov-20,5500000,SPL Scintilla,Yelahanka,1.5,1,3.2
929,1072,0,,3400,2,2,1031060,1,13.025521,,Babusapalaya,77.651971,SR Group,17-Nov-20,3644800,Sri Balaji Elite 2,Kalyan Nagar,5,2.444444444,4.188888889
930,1595,1-Feb-21,,5900,3,3,1008149,1,12.889329,1,7th Phase JP Nagar,77.574378,Hi Living Homes,4-Nov-20,9410500,GR Green Line,JP Nagar,5,3,4.355555556
931,1160,1-Feb-21,,5900,2,2,1008149,1,12.889329,1,7th Phase JP Nagar,77.574378,Hi Living Homes,4-Nov-20,6844000,GR Green Line,JP Nagar,5,3,4.355555556
932,1052,0,2,6178,2,2,255955,,13.114792,,Anantapuram,77.566482,,16-Sep-20,6500000,JS Sunflower,Yelahanka,1.5,1,3.2
933,1112,0,1,7000,2,2,404508,,12.885164,,Sarjapur  Road,77.704313,,16-Nov-20,7200000,Assetz 63 Degree East,,,,
934,770,1-Apr-22,1,5845,2,2,766304,,12.823195,,Maragondanahalli,77.656768,,24-Sep-20,4500000,GM Ambitious Enclave,,,,
935,1342,0,2,5961,2,2,32270,,12.9685068,,Whitefield,77.7479519,,3-Sep-20,8000000,Pioneer Whites,,,,
936,1330,0,,5863,2,2,390553,0,12.937506,,Panathur,77.730754,Ecolife developers,17-Nov-20,7797790,Ecolife Elements of Nature,,,,
