,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
554,676.95,0,,9161,,2.0,45972,0,19.267139,,Kalyan (West),73.081882,City Properties,"Nov 10, 2020",5900000.0,Tata Amantra,,,,
555,454.0,"Jun 01, 2024",,20264,1,1.0,765535,1,19.176683,1,Goregaon (East),72.86466,Arjun Properties,"Oct 31, 2020",9199856.0,Applaud 38,,,,
556,341.0,"Dec 01, 2023",2,14956,,1.0,1035372,0,19.281717,,Mira Road,72.870433,Disha Properties & Consultant,"Oct 29, 2020",5100000.0,A H Sapphire,,,,
557,520.0,"Dec 01, 2023",,14115,2,2.0,1035372,0,19.281717,,Mira Road,72.870433,Disha Properties & Consultant,"Oct 29, 2020",7340000.0,A H Sapphire,,,,
558,591.0,"Dec 01, 2022",,15566,2,2.0,555501,0,19.245347,,Dahisar (East),72.867757,PRATHAM VASTU,"Oct 27, 2020",9199506.0,Guru Dwarka,,,,
559,400.0,"Mar 01, 2023",,21250,,1.0,470083,0,19.036125,,Chembur (East),72.896427,Kamet Real Estate,"Oct 27, 2020",8500000.0,Safal Ganga Smruti,,,,
560,529.0,"Jun 01, 2027",,9315,2,2.0,1023686,1,19.063415,1,Taloja,73.119927,Ashtvinayak estate consultant,"Oct 21, 2020",4600000.0,Arihant 4 Anaika,Kalamboli,4.12,2.0,3.855555555555555
561,750,0,0,17600,2,2,305781,,19.196284,,Orlem,72.838406,,"Oct 07, 2020",13200000,Shree Siddhivinayak Towers,,,,
562,858.0,"Aug 01, 2022",,17696,,2.0,15506,0,19.2094219,,Majiwada,72.9857213,Corazon Homes,"Nov 16, 2020",15200000.0,Rustomjee Azziano,"Castle Mill, Thane West",4.97,2.5555555555555554,4.144444444444445
563,1715.0,0,,11595,3,3.0,9812,0,19.208122,,Majiwada,72.988046,Corazon Homes,"Nov 16, 2020",19885425.0,Rustomjee Urbania,"Majiwada, Thane West",4.97,2.5555555555555554,4.144444444444445
564,711.0,"Dec 01, 2022",,18182,2,2.0,501857,1,19.226362,1,Thane West,72.982513,Corazon Homes,"Nov 16, 2020",11930580.0,Kalpataru Paramount,"Majiwada, Thane West",4.97,2.5555555555555554,4.144444444444445
565,688.028488,"Jun 01, 2024",,25289,2,2.0,530385,0,19.058253,,Subhash Nagar,72.90551,Ask realtors,"Nov 06, 2020",17400000.0,Kyraa Ariso Apartment,,,,
566,643.035386,"Jun 01, 2024",,43232,,2.0,1015724,0,18.996759,,Lower Parel,72.827794,Shree Bramha Real Estates,"Oct 20, 2020",27799462.0,Lodha Vista,,,,
567,777.0,0,,14157,1,2.0,289759,1,19.233686,1,Kolshet Road,72.988423,Corazon Homes,"Nov 12, 2020",1100000.0,Lodha Amara,,,,
568,1270,0,3,14567,2,2,0,,19.022432,,Belapur,73.03446,,"Oct 10, 2020",18500000,Universal The Oasis,,,,
569,645.0,"Mar 01, 2023",,8675,,2.0,1036133,0,19.218691,,Pisavli,73.127398,Pacific House,"Oct 31, 2020",5750000.0,Saket Codename Upgrade,,,,
570,352.0,"Jun 01, 2022",,25568,,1.0,751457,0,19.141985,,Jogeshwari (West),72.844466,Salim Yunus Merchant,"Oct 23, 2020",8999936.0,Lodha Bel Air,,,,
571,575.330455,"Jun 01, 2021",,12166,,2.0,761415,0,19.22581,,Balkum,72.994172,My Property Planner,"Nov 06, 2020",7000000.0,Dosti West County,"Majiwada, Thane West",4.97,2.5555555555555554,4.144444444444445
572,456,0,2,14474,2,1,78914,,19.269909,,Kasar vadavali,72.96477,XTRAFSI,"Oct 29, 2020",6600000,Cosmos 27 GBR,,,,
573,1160,"Apr 01, 2021",3,12242,2,2,46320,,19.228723,,Thane West,72.9763,,"Jun 29, 2020",14200000,Rajesh Raj Torres,,,,
574,645.0,0,2,5244,1,1.0,480117,1,19.262755,1,Kalyan (West),73.123361,Fortune Properties,"Nov 12, 2020",3300000.0,Raunak City 3,,,,
575,1266.0,0,,20451,,3.0,793368,0,19.233895,,Thane West,72.987559,Corazon Homes,"Oct 28, 2020",19900000.0,Lodha Sterling,"Majiwada, Thane West",4.97,2.5555555555555554,4.144444444444445
576,457.0,"Jun 01, 2022",,22000,2,1.0,533069,1,19.216418,1,Borivali (West),72.853012,Vijay Realtors,"Oct 21, 2020",10054000.0,Sunder Shree Madhuvan Dham,,,,
577,1300,0,3,9307,2,3,0,,19.24395861445,,Thane West,72.981845566162,,"Oct 28, 2020",12100000,Shree Satya Shankar Residency,,,,
578,1171.0,0,,22203,3,3.0,378471,0,19.206298,,Pokhran-2,72.957126,Corazon Homes,"Nov 16, 2020",25000000.0,Courtyard by Narang Realty and The Wadhwa Group,,,,
579,895.55648,"Jan 28, 2021",,23572,3,3.0,377673,1,19.220413,,Pokhran-2,72.963985,Corazon Homes,"Nov 12, 2020",21400000.0,Tata Serein,,,,
580,950,0,4,23684,2,3,0,,19.177675,,Goregaon (East),72.871925,Prop Square Realty,"Nov 11, 2020",22500000,Riddhi Tower ,,,,
581,458.0,"Jan 19, 2021",,12663,1,1.0,435746,0,19.282796,,Mira Road,72.886417,Ace Homes,"Oct 20, 2020",5800000.0,JK Iris,,,,
582,650.0,"May 01, 2022",,5555,1,1.0,1026165,0,18.966514,,Ulwe,73.042468,Dynamic Group,"Nov 03, 2020",3610750.0,Dynamic Avenue,,,,
583,525.0,"Jun 01, 2024",,5285,2,2.0,402967,0,18.885466,,Rasayani,73.172179,Raj Group,"Oct 06, 2020",2775000.0,Tulsi Kalash City,,,,
584,1030.0,"Mar 01, 2023",,24444,3,3.0,555329,0,19.146046,,Lokhandwala Andheri West,72.836278,Legend Siroya,"Oct 20, 2020",25000000.0,Level The Residences,,,,
585,385.0,"Sep 01, 2022",,8311,,1.0,901111,0,18.975948,,Ulwe,73.050545,Manvi Real Estate,"Nov 11, 2020",3200000.0,Landmark Avenue,Ulwe,2.03,1.5,3.65
586,1166.0,0,2,7375,2,2.0,34766,1,19.02451,1,Roadpali,73.098819,Sharda Real estate,"Nov 13, 2020",8600000.0,Integreat Radhe Krishna,,,,
587,2650.0,0,,7132,4,4.0,41098,1,19.036796,1,Roadpali,73.088697,Sharda Real estate,"Nov 13, 2020",18900000.0,Platinum The Springs,,,,
588,1950.0,0,,7142,3,3.0,41098,1,19.036796,1,Roadpali,73.088697,Sharda Real estate,"Nov 13, 2020",13928850.0,Platinum The Springs,,,,
589,670.0,"Jun 01, 2025",,8208,1,1.0,896020,0,19.273813,,Miragaon,72.880641,SIGNATURE HOMES,"Nov 10, 2020",5125500.0,Raj Akshay,Mira Road,4.98,1.6666666666666667,3.9666666666666663
590,990.0,"Jun 01, 2025",,8151,2,2.0,896020,0,19.273813,,Miragaon,72.880641,SIGNATURE HOMES,"Nov 10, 2020",7700000.0,Raj Akshay,Mira Road,4.98,1.6666666666666667,3.9666666666666663
591,702.0,"Jun 01, 2023",,13211,,2.0,395211,0,19.266393,,Mira Road,72.871716,SIGNATURE HOMES,"Nov 10, 2020",8824806.0,Kakad Paradise,,,,
592,561.0,"Jun 01, 2023",,13580,,1.0,395211,0,19.266393,,Mira Road,72.871716,SIGNATURE HOMES,"Nov 10, 2020",5700000.0,Kakad Paradise,,,,
593,904.0,"Dec 01, 2022",,22014,3,3.0,797676,0,19.1885469,,Naupada,72.9615568,Dream Realtors,"Nov 04, 2020",19900656.0,Pridedream Giriraj Dreams,,,,
594,720.0,"Dec 01, 2022",,22917,2,2.0,797676,0,19.1885469,,Naupada,72.9615568,Dream Realtors,"Nov 04, 2020",16500240.0,Pridedream Giriraj Dreams,,,,
595,779.9521939999998,"Mar 01, 2024",,44758,2,2.0,790691,1,19.026025,1,Mahalaxmi Sindhi Colony,72.843926,Xtreme Properties,"Nov 04, 2020",34800000.0,Wadhwa Pristine,,,,
596,1103.730306,0,,36975,3,3.0,177429,0,19.066756,,Bandra Kurla Complex,72.852054,Bonus Aventus Services,"Nov 05, 2020",40811000.0,Kanakia Paris,,,,
597,774.0320489999999,0,,34998,2,2.0,177429,0,19.066756,,Bandra Kurla Complex,72.852054,Bonus Aventus Services,"Nov 05, 2020",27090000.0,Kanakia Paris,,,,
598,798.0,0,,21226,2,2.0,378471,0,19.206298,,Pokhran-2,72.957126,Royalti Real Estate Pvt Ltd.,"Oct 27, 2020",16500000.0,Courtyard by Narang Realty and The Wadhwa Group,,,,
599,1077.08,"Dec 01, 2023",,25996,,3.0,898471,0,19.023579,,Seawoods,73.016032,New Project Deals,"Nov 12, 2020",27999846.0,L and T Seawoods Residences,,,,
600,770.0,"Dec 01, 2023",,24429,,2.0,898471,0,19.023579,,Seawoods,73.016032,New Project Deals,"Nov 12, 2020",18100000.0,L and T Seawoods Residences,,,,
